Request Id, Node ID( not used), Resource Requirement( not used), Starttime, Duration, Priority(0-Non C,1-crtical), Longitude, Latitude, Process Type( resource requirement covered in process tye)
1893,2,5,66.1,1.7,1,7,6,5
1894,0,1,66.1,1.9,0,10,11,3
1895,0,4,66.1,2.1,0,12,16,4
1896,0,5,66.1,3.1,0,17,9,1
1897,2,5,66.1,3.2,1,5,11,3
1898,1,6,66.1,2.8,0,5,1,2
1899,1,3,66.1,1.9,0,7,13,2
1900,2,3,66.1,3,0,6,11,5
1901,2,4,66.1,1.2,0,10,6,3
1902,1,7,66.1,1.7,0,17,13,3
1903,2,5,66.1,3.2,0,9,8,2
1904,0,2,66.1,2.9,0,7,17,3
1905,0,3,66.1,2.9,1,13,18,4
1906,1,2,66.1,1.2,1,8,9,5
1907,2,7,66.1,3.7,0,8,15,2
1908,0,2,66.1,2.8,0,9,13,1
1909,2,10,66.1,1.1,0,17,6,6
1910,0,3,66.1,2.5,0,16,0,6
1911,1,1,66.1,2.3,0,1,17,5
1912,2,7,66.1,1.9,1,4,13,4
1913,0,4,66.1,1.8,0,19,12,3
1914,2,8,66.1,3.5,1,0,1,6
1915,2,9,66.1,3,0,4,4,5
1916,2,5,66.1,2.2,1,13,10,1
1917,0,2,66.1,2,1,13,18,4
1918,1,3,66.1,3,1,19,7,3
1919,0,2,66.1,1.2,1,11,6,1
1920,0,3,66.1,1.5,1,2,0,2
1921,0,1,66.1,1.6,1,4,0,6
1922,0,2,66.1,2.2,0,12,5,4
1923,2,2,66.1,2,1,1,10,2
1924,1,4,66.1,2.7,0,0,12,4
1925,0,5,66.1,2.4,1,8,2,6
1926,1,4,66.1,2.6,1,3,19,6
1927,2,5,66.1,3.7,0,11,0,2
1928,2,10,66.1,2.9,1,17,14,5
1929,2,12,66.1,3.9,0,17,15,2
1930,2,10,66.1,2.7,0,10,19,6
1931,0,3,66.1,3.2,1,2,15,1
1932,2,10,66.1,3.2,0,17,0,1
1933,1,6,66.1,2.9,0,12,12,6
1934,1,4,66.1,2.8,0,12,10,3
1935,1,5,66.1,2.2,0,16,14,5
1936,2,14,66.1,3.1,0,6,11,3
1937,2,8,66.1,2.7,0,8,12,1
1938,2,11,66.1,2.3,1,16,12,5
1939,1,6,66.1,3,1,20,7,1
1940,1,6,66.1,2.9,1,12,1,6
1941,0,6,66.1,2,1,5,10,4
1942,0,4,66.1,1,0,12,10,3
1943,1,6,66.1,2,1,6,12,3
1944,2,2,66.1,1.9,0,15,16,6
1945,2,11,66.1,4.4,1,5,2,6
1946,1,4,66.1,4.1,1,5,7,1
1947,0,4,66.1,3.9,1,17,14,4
1948,2,11,66.1,3.3,0,9,7,6
1949,0,2,66.1,3,1,3,11,5
1950,1,4,66.1,2.3,0,12,20,2
1951,0,3,66.1,0.7,0,19,18,2
1952,0,4,66.1,1.8,1,5,6,5
1953,2,9,66.1,2.5,0,13,8,4
1954,1,5,66.1,2.1,0,3,18,5
1955,1,9,66.1,2.2,1,11,14,1
1956,2,9,66.1,1.7,1,0,7,1
1957,2,11,66.1,3.7,1,19,5,1
1958,2,9,66.1,2.7,0,4,14,5
1959,1,7,66.1,3.2,1,4,5,4
1960,0,5,66.1,3.8,0,8,20,3
1961,0,1,66.1,2.8,1,6,5,3
1962,1,6,67,1.9,1,0,0,5
1963,2,11,67,2.4,1,17,8,1
1964,0,2,67,3.2,0,10,9,3
1965,2,10,67,3,1,1,4,3
1966,2,5,67,2.5,0,17,14,4
1967,0,4,67,1.7,1,6,16,3
1968,0,3,67,1.3,0,9,0,3
1969,2,6,67,2.5,0,6,11,4
1970,0,5,67,1.4,1,3,1,6
1971,2,8,67,2.5,0,14,12,5
1972,2,8,67,3.1,0,10,2,1
1973,0,3,67,2.5,1,8,11,1
1974,1,5,67,3.1,1,10,19,4
1975,2,9,67,4,0,9,9,4
1976,1,4,67,2.8,1,14,10,2
1977,0,3,67,3.4,1,10,17,5
1978,0,3,67,1.8,1,13,8,5
1979,0,5,67,0.7,0,2,10,3
1980,0,3,67,2.8,1,20,1,4
1981,0,3,67,2.4,0,5,18,1
1982,0,4,67,2.7,1,10,20,6
1983,2,8,67,2.6,1,12,10,6
1984,2,14,67,2.2,1,15,20,2
1985,2,6,67,2.7,1,18,18,1
1986,0,3,67,3.2,0,11,3,5
1987,1,7,67,2.7,0,6,12,2
1988,0,4,67,1.5,0,16,13,6
1989,0,2,67,2.1,0,18,2,6
1990,1,8,67,3.1,1,4,1,3
1991,1,5,67,2.6,0,0,0,5
1992,2,1,67,1.4,0,7,0,4
1993,1,6,67,3.9,0,12,20,3
1994,1,7,67,4,0,10,4,4
1995,2,7,67,2.2,0,18,20,4
1996,1,6,67,2.5,0,6,16,4
1997,2,7,67,2.1,1,11,20,6
1998,1,3,67,3.3,1,16,4,6
1999,0,6,67,3.3,1,6,20,6
