1953.0,2.0,9.0,66.1,2.5,
1954.0,1.0,5.0,66.1,2.1,
1955.0,1.0,9.0,66.1,2.2,
1956.0,2.0,9.0,66.1,1.7,
1957.0,2.0,11.0,66.1,3.7,
1958.0,2.0,9.0,66.1,2.7,
1959.0,1.0,7.0,66.1,3.2,
1960.0,0.0,5.0,66.1,3.8,
1961.0,0.0,1.0,66.1,2.8,
1962.0,1.0,6.0,67.0,1.9,
1963.0,2.0,11.0,67.0,2.4,
1964.0,0.0,2.0,67.0,3.2,
1965.0,2.0,10.0,67.0,3.0,
1966.0,2.0,5.0,67.0,2.5,
1967.0,0.0,4.0,67.0,1.7,
1968.0,0.0,3.0,67.0,1.3,
1969.0,2.0,6.0,67.0,2.5,
1970.0,0.0,5.0,67.0,1.4,
1971.0,2.0,8.0,67.0,2.5,
1972.0,2.0,8.0,67.0,3.1,
1973.0,0.0,3.0,67.0,2.5,
1974.0,1.0,5.0,67.0,3.1,
1975.0,2.0,9.0,67.0,4.0,
1976.0,1.0,4.0,67.0,2.8,
1977.0,0.0,3.0,67.0,3.4,
1978.0,0.0,3.0,67.0,1.8,
1979.0,0.0,5.0,67.0,0.7,
1980.0,0.0,3.0,67.0,2.8,
1981.0,0.0,3.0,67.0,2.4,
1982.0,0.0,4.0,67.0,2.7,
1983.0,2.0,8.0,67.0,2.6,
1984.0,2.0,14.0,67.0,2.2,
1985.0,2.0,6.0,67.0,2.7,
1986.0,0.0,3.0,67.0,3.2,
1987.0,1.0,7.0,67.0,2.7,
1988.0,0.0,4.0,67.0,1.5,
1989.0,0.0,2.0,67.0,2.1,
1990.0,1.0,8.0,67.0,3.1,
1991.0,1.0,5.0,67.0,2.6,
1992.0,2.0,1.0,67.0,1.4,
1993.0,1.0,6.0,67.0,3.9,
1994.0,1.0,7.0,67.0,4.0,
1995.0,2.0,7.0,67.0,2.2,
1996.0,1.0,6.0,67.0,2.5,
1997.0,2.0,7.0,67.0,2.1,
1998.0,1.0,3.0,67.0,3.3,
1999.0,0.0,6.0,67.0,3.3,
